price,competitor_price,demand,seasonality,customer_segment,sales
113.79367442466449,131.6357072575827,325.4581324800956,0.7437761832661044,2,763.6191373278294
135.62290037966073,121.70569664405446,967.8916781963767,0.3322445154020879,0,822.8243637325354
113.10654428718874,125.8299543463637,375.63360484316223,0.5022779118089321,2,760.1836741815862
84.76736348359033,89.20424618618563,121.17529884094962,0.6617593412619689,2,655.0101737744028
116.25295943661999,135.4202506694992,329.4108134223134,0.024050475673271232,1,601.786034231688
117.18541886140673,91.40275821323623,254.08444801908317,0.5015409120998952,1,598.756321426455
146.0586962506625,107.05091529455913,556.1442695957948,0.7323954332549851,2,751.104134719312
87.09123215416692,50.06423036998737,201.44445969507402,0.18822537189633282,1,565.3197740864392
92.50817675141312,114.48731146778623,663.4439895208687,0.44379057347933304,1,797.1900583445193
131.21229611870592,121.81757921279367,887.4091635008451,0.5325301291849333,2,874.4980178339752
100.57623147427412,106.71093654887923,426.2669936233621,0.7355653719592322,2,807.3024199683482
123.6573093115733,99.6558817043616,251.643447374864,0.9644537107931075,0,554.8487143684498
95.9709464453592,130.99364737117082,460.02249620597166,0.8482755480042915,2,801.9151368971762
71.54951418127004,118.13727171652418,807.3701393055643,0.6215184202299502,0,850.6215094860039
124.52038427810108,77.8074039720023,632.338906671636,0.5836406748348093,0,608.0560926422017
63.115516918470995,145.90733380799858,191.0288919948428,0.6031866930726707,2,877.1972808861507
69.8583663531308,120.72671941953408,583.46843889433,0.5451786426597738,0,875.2464445831278
112.68249827842087,148.79389289124248,521.2768433100339,0.059362880258923556,0,607.8908418610358
124.72698001920698,147.12613162688683,394.4010304190453,0.698296394588205,0,644.9782641811302
139.4687886867815,141.890972281009,199.14453644799096,0.716336800129603,1,594.4996573080491
77.25864974158917,125.53715412253077,983.0007420582474,0.5124803622670274,0,978.1040078743446
61.07242586005543,110.94293684969674,258.43898790393007,0.870387605402543,0,715.5108533245713
145.6046659522629,67.21706636829242,273.4686017116709,0.6724368027566785,1,461.89886476478176
65.44230880221424,104.33514174237577,231.02442289201227,0.36266465785701696,0,577.9761612282758
69.76669822546395,126.53765223943273,613.1737348290443,0.01969435359863425,0,794.4955238879835
79.13294535584657,102.08571587055678,499.30261703443034,0.059161646497680076,2,759.7072849893303
102.93913540262875,136.82391284056578,324.60146382390036,0.3517982616417863,1,662.059256592846
138.28255660340778,60.96558991916983,486.48104471937535,0.46210532519868286,0,476.7770137975047
126.0546022729867,88.09403480486341,706.1696659555461,0.16687111950842504,0,666.9664494883026
120.81575538426351,100.59644185936573,353.53047834876713,0.1893283064226321,2,575.2449256629917
67.51805678560036,93.2325295869108,923.7211984273423,0.2302113587793363,0,807.868212240349
85.76826315259743,60.85865478215531,375.7116134599352,0.7805133395762727,0,682.8982085597971
97.8404926086678,65.35282940446305,278.36112774056795,0.7712878409517714,1,616.8035384307182
64.74259534855858,133.7617292855487,959.111062185533,0.3829389854137788,2,1094.043879192777
77.34297021266725,98.43842592014511,829.5045491063614,0.17236438158439582,1,864.9296546022314
80.83332039528443,54.872242675272766,408.823862359119,0.11090838506346923,2,651.3173662458904
62.727619832903926,51.64912589776499,857.2886660294884,0.08712931204717322,1,779.240971632271
105.02396919082577,97.34754019943266,566.93282423842,0.3912792508993721,0,699.6235490974769
120.50281965241929,66.43787259244436,412.0772484349565,0.0455424333211194,2,626.1400788766786
56.99316314768612,120.51259459992218,855.650430585293,0.333635037126335,2,1068.1630349214622
98.11231017631498,129.53234625277514,776.9485601779963,0.9615332425411374,2,915.9198512990588
128.2211195267795,72.82967084571055,368.0873583787952,0.5075046156100387,0,565.5172889033297
124.79901289524469,109.21769448817807,646.0106637321765,0.822644656835189,1,741.518646257211
131.5073096218754,65.4444643485386,432.4512011678175,0.12926594589539908,1,468.15011881162326
94.8240633170607,80.3582651594387,100.94677530434933,0.26807878240970484,0,466.61915940160105
132.05570826398608,138.8795494181433,965.6341672602514,0.9465464445440088,2,1012.9578719414984
74.07530712142695,104.40980914823109,594.666168465553,0.3835518969340236,0,783.9319844596781
86.08105614175153,138.58886951442003,638.5893414992048,0.6484061284483223,0,822.8030091173842
67.63555764178014,72.5247804179507,639.9022831095655,0.9761267791625894,2,944.4400165796183
96.74845394285718,83.00243432486661,595.5773147374625,0.5507877563307355,1,739.0728668833889
89.20600224154433,97.09521384568171,361.0430602962341,0.3053459492287359,2,686.1143910525278
74.09271164143122,98.00800751945428,974.4185124172506,0.5319484559520623,1,910.6611643438002
125.17807092307815,149.76479671837004,659.5015712637564,0.05463719933085931,2,814.5252128684696
81.38467721116466,61.44453189711301,703.8292244985653,0.11236987409269117,0,662.8371910617324
77.28043301458356,135.19650356015907,509.31348158534485,0.0071711050522699216,2,760.4976173622888
63.08903308504951,136.36820394218702,359.0752604417043,0.8842100415650043,0,861.879805179185
93.88217018019486,105.31986315377873,157.91408395743642,0.6712804288995956,0,566.6801576481477
80.2964628837302,84.40371682591538,415.20717691109763,0.2983297651327481,1,761.913599211576
86.92728413409685,101.92261042882961,258.48768634155294,0.2211614192073046,1,563.0030497033357
73.59972626205527,79.24677048065638,695.8794414313106,0.6830766011577799,0,775.1364380304351
126.31554898199005,129.91074484399394,891.1034963224474,0.9195320647852825,2,905.281655529343
143.00033473547174,99.82791587103301,372.4793724210871,0.2991390910521107,0,439.6827569839469
99.79318527888876,142.58421788774507,399.5943628726419,0.3215591093867818,2,761.2742132946389
114.29984233408325,112.26913443560437,703.3280534461105,0.8542407251937729,0,853.5369223301203
136.7172276606706,101.43193331146833,234.34429081711272,0.8933758158837523,0,537.1785190049815
149.88296373336584,121.10693539776523,936.4936840099292,0.9140365668297785,0,741.15684986574
111.35164847298321,100.39329644302343,427.4621029229348,0.2931542080066948,1,545.6876328819444
138.97794665398686,140.45063504194474,191.0795013340972,0.1203125675963489,1,450.6134827016449
140.86082465556422,68.44459608868414,257.21560442857736,0.43999757199854206,0,387.0502243046113
129.1451487807622,147.33486837459057,939.4714684067122,0.29576486514118105,1,824.9622896747155
96.09313910731102,131.2190551851192,322.407359532118,0.8838666668118358,2,803.6654921068742
58.11540004238993,136.07333618648696,696.0419234481577,0.036634941803544874,0,734.0451812311898
51.580555544013386,98.29078323710712,240.5487011844386,0.6338804696362723,0,703.6456429853388
97.72006332829247,133.72015493375974,274.69152311389996,0.9061813657481139,1,802.6664062970304
99.43145335346178,80.67740835772051,891.3143970099798,0.976670366806066,2,1006.943246998673
90.73623878629724,126.19481785641752,233.22989809230563,0.6501305992980432,0,565.2339040280236
106.81673512913645,64.04501583890226,116.87552806265124,0.9499229570223799,0,463.0667423898387
105.21627033044271,80.70519159625087,551.1098705736487,0.07565946262506729,0,541.4845662142031
133.6613041032693,94.57326633597327,876.4541319366411,0.35927834599623976,1,743.2370382202345
60.86571032622624,82.23197181434219,393.39194087406224,0.008714697326733689,0,573.5975930415575
72.51776661055455,88.70171156241835,215.34604358113944,0.9811837721908184,1,805.5949946385978
129.30049789596302,132.01047447836982,984.007746609074,0.9027264787666992,1,919.2736216706248
134.78368672236547,75.66758921421676,709.064766540472,0.028052556248201355,0,544.6241043536652
149.48242136208677,124.52811721545723,865.6215687533407,0.018132650459765975,2,835.2237113905861
137.2912016387084,57.37120691116519,776.9244450960314,0.36696949410636615,2,675.1976822155339
138.98990070723312,126.57391075150608,728.4180465902712,0.2585379667909018,2,786.3443302310656
81.43479426299048,129.20232428297732,446.10766041782824,0.8469322772425022,2,849.2068388026207
90.16616340093763,90.1698775502482,391.9059938832754,0.1604844032718623,0,524.7904940871533
76.80851048205511,122.24778231674705,745.2627363050267,0.7906494627008573,2,953.2265436206576
110.62993981927156,141.51384037450993,745.0417073595072,0.5544596999906632,0,914.7986166478873
143.88053542070384,130.07129735545269,955.5295456441839,0.3773917714049878,0,785.800397646466
84.46408865116177,89.04465103969599,611.7938360634901,0.14571976173337875,1,744.4611061293278
105.70017818814503,98.42135142800645,365.15899520890616,0.997691305959671,2,711.6179226290667
79.6299630453485,127.93575447858055,540.5759193974297,0.6179861209215367,1,890.1318967969509
66.97999737727075,79.25945898491236,652.3424350533272,0.43938223256799425,1,738.3780891907995
69.51855298186557,130.38827403088735,484.05681961922124,0.37112755655273166,1,746.5048819698695
55.79453445381299,82.80711425609411,812.0198110235934,0.9057282306308553,1,924.5164349163149
144.92935230092576,130.59905823855382,626.1518909942539,0.821191808190761,1,838.175648506035
90.28796085076296,58.68004433507234,108.49215486488549,0.8111857883682237,1,660.1134381027501
133.4120892002108,54.439729691059014,612.8558994088077,0.6161984729623928,1,580.3428255794217
118.13294726896912,149.76754473698225,670.2434073476749,0.8879565826958018,1,831.6792439394284
69.19211614110854,136.9457123234689,923.7351263896636,0.2992783721220704,0,850.7245886925143
67.54622465790878,138.2847503466204,472.3495062977697,0.7037061351632893,0,833.7155886789631
131.1988201510545,145.12799476066175,617.0208933442225,0.4044477423918925,0,705.8250195484659
76.47117106195374,93.8316309414488,527.4977056429366,0.5999988085596921,1,823.8208747517599
141.32851837019757,78.68355546801521,578.4907856219968,0.9981530006126929,0,656.0946146244137
64.00554046894906,63.0024995017903,160.57366360209681,0.9845247806753183,0,617.8633079893903
117.77086144544695,100.12091335384645,907.5553007797913,0.5126190164674482,2,892.7505214103062
131.44738760309338,72.00483204766078,919.371105848463,0.5738634521648246,0,656.6017865924703
73.5256388415645,143.55508567393196,593.2536488583694,0.897321769137301,2,1016.7545731741059
77.62073634565661,50.40031624427791,600.899964148851,0.985635712513855,0,699.8983974200913
146.45188861392018,64.31967377431215,151.8004323495591,0.7786078026260798,2,519.1817046947835
76.45976053461582,74.64758530834268,638.1554618077811,0.0651844579586307,0,693.3178650705046
92.99570499000478,69.8956711593195,486.23661089124624,0.32263973434386395,1,655.6627088297163
93.25155932423661,72.57784365797103,738.1392672109936,0.8965623399203079,2,903.1744304960087
75.30347499296835,115.60476050611784,142.41242493601516,0.7683525058504805,0,583.3565772902199
127.57910864370905,82.75120783131493,739.7989144565408,0.7422330710244271,1,674.7561801587677
127.18493432291552,111.50243819033733,358.2044414490825,0.6679232304681411,2,674.7614114210224
87.83180142237856,139.02579336462912,686.5347974077972,0.4152638496323835,0,748.6225961653349
133.51257910807337,110.25567655257021,664.4133777809107,0.4032413203447017,0,625.2691849613907
71.30749343990024,119.45327912863814,304.1573361690093,0.808932487590801,2,821.5426202479698
50.430577566767866,86.55032982213572,496.4071106946401,0.2937802917650709,0,804.1944628511918
107.11673620557411,65.97384676227091,852.0699331479921,0.6848318727009735,2,838.4920700986395
149.40777724523787,82.0584062449906,645.0324792352965,0.7262085234239566,2,738.5635574743109
53.86443098268846,146.4282648704108,161.8644717805703,0.8445559893615288,2,901.9928190970872
70.79980737084605,112.1811384453137,498.6179481887467,0.3198855907070157,2,811.0457199637494
101.89146424870842,77.75111194340153,380.5943129001253,0.7418892668382021,2,714.1439027993054
130.99407364448706,95.09152671621038,677.4811110204695,0.10648989757868688,1,680.0480572411764
58.90420050750532,133.55130374309942,653.1075471657348,0.13806172895190472,2,997.9569607731806
89.52346537588943,116.84435707057736,109.35829135912648,0.41733604017340153,1,618.2514029370965
124.70758006298863,106.06528407291682,646.9259584766166,0.05522577635524728,1,579.8242076105769
87.15432084063616,138.5162876633841,761.3646885864431,0.9476983214653384,0,825.7548424025016
68.8836420475639,117.24395722167903,791.8570291614179,0.9018958105093605,2,1007.8868448418878
69.54958273965873,114.27297307910955,153.07819335096505,0.048933695525843146,1,524.3717307717907
91.00487869149943,68.97681372107681,373.2925753988821,0.8383117218922788,2,817.6510992727135
97.94170748058912,60.63886830124078,479.14620449637147,0.5088741740900253,1,672.9084282752802
136.1814417816014,146.5142117057399,261.7945370154206,0.7019628883735499,0,567.3522607016894
114.22524185679936,109.88583701003526,478.66048404850886,0.8869311692981873,1,680.7119320083858
119.04019545155015,91.5683409146429,164.0165822430331,0.5769744870776986,2,645.2712220506728
148.2987171535907,108.90208209102175,201.89555470634645,0.11632710028462945,1,404.2177932786889
91.18434403009738,56.18119610717154,701.8252865590775,0.0025786104865862525,2,668.2022382916801
90.33544032491284,132.2127273904107,336.31521504413945,0.49692153225144653,0,651.187920624745
142.33469677258122,71.66455355643359,740.2652627316153,0.9492321321243601,2,751.8645230098323
74.58755870050587,130.4546006317947,143.2976752150012,0.5726218716131959,2,798.2580672621696
122.98152463028667,103.43784432636106,606.4327477391525,0.3729391380882292,2,795.3720781618073
125.45731382181347,77.65720136569027,452.30379722815627,0.030922017080913355,0,540.4052139306082
59.77879974454431,53.020994824207044,817.2742527239187,0.9149794172782003,1,891.8729953107045
96.8231405693584,131.58333553266056,805.5564221850057,0.3271566608580422,0,867.0217982909267
70.0562471321554,67.64601414693067,438.00367821175735,0.7047774013150961,1,700.9468024671953
68.53752728024857,55.180511563987345,660.4426126789429,0.6942372021114649,2,751.4011805824632
96.38281104628763,125.58777308258809,304.7939819375393,0.2538831613687479,1,638.6882833898026
78.9429707508065,85.00432223729788,622.3661525623781,0.06377750646072533,2,740.818781608425
129.6060447625871,88.933400559165,173.1382245527702,0.38500037867184356,2,511.2640795441613
140.76048913904825,74.70675872807189,491.1438557067491,0.3171310138371999,2,544.5582775586404
130.27206052883656,135.9178478696897,264.45491338429827,0.7002563988723258,2,672.506483513548
76.60308726216653,79.7329526106532,895.0430638823705,0.8197824956598391,1,944.6514290864486
77.41343936886084,71.0192569751024,500.4107361701486,0.22244541739167467,2,821.9011270127138
75.47283501174674,80.92497263361561,631.6963737737814,0.5282310697764423,0,655.1969986921865
63.50380960562361,70.3149575167397,424.3436742970094,0.04060834738816166,2,656.8139558615679
144.3798368103711,81.76552208052075,359.8669317158226,0.2142558229334619,1,448.3201596351546
90.20477981570693,58.2936222868173,282.6278047553802,0.761761605322083,2,708.0347887518665
72.46894745458738,65.85300291194584,920.6844244003177,0.7933983204890724,1,894.5630114551814
134.66710505082435,91.70528833961478,819.5192041842574,0.7764044634518033,0,672.1965523077711
89.91953026577904,137.94668555898764,219.9350299879278,0.14238792498827013,2,753.4056702213684
53.511681110966656,55.729074672228585,772.0523886626185,0.5510347274684173,2,950.6951482778198
66.19415702496312,71.26747067600306,476.67769933298786,0.4227084144433829,0,679.4202611829679
113.925034035617,140.83456755415963,113.85698946451286,0.9914862967950905,0,586.706977105408
128.2905274171724,139.00146741599218,575.5305883385998,0.6540698690583361,1,772.9143913731349
71.0934388488713,117.94508332959413,217.04179607637948,0.9352020913957291,1,761.0930220426832
141.73955892661422,74.04735540952379,288.9408817842352,0.1453503050084376,1,435.457025456829
135.09971200521645,91.98105610557857,726.4368652816837,0.45087327310022907,0,610.5543056675253
134.8380754061081,71.1220994437965,331.4278334270765,0.7716076001058686,1,595.766406561849
72.76611467992142,62.858850912520325,902.699381657635,0.3678577280304026,1,853.8123672028931
55.05359886500577,87.99983945138915,691.4527825817529,0.6325084961536467,2,990.4602513865186
136.74235394825837,107.58216050703501,849.0551364197281,0.5117021723736607,1,827.1818697476675
80.58002287385673,85.99326754648052,653.6705844971657,0.9919294092179923,1,874.1030965225222
111.89163811735258,111.08245504659698,881.9646319198142,0.17387254006549147,0,724.4477940260294
125.996688370073,79.62547353793055,425.51620751993516,0.9353486953301278,1,691.5229591256743
62.82932585111202,84.58505277607904,594.2265191970217,0.40157095380329677,1,824.6308116584332
128.0838354519048,129.06735916446095,564.3013603999002,0.4679929663772945,0,795.9446788118901
143.85114589610657,137.8314730893858,913.4116372701734,0.528601883689979,2,887.1002303327205
122.83749657464091,82.20340815310522,248.42386774775218,0.26536654943357985,2,594.5491348334341
94.12227484805581,107.15158013452762,620.2546868680232,0.963657442610793,0,804.816385203915
137.66781387517028,77.81622838922681,778.9880748042823,0.9114872052347894,1,722.96903762895
102.7457630072559,55.33346417074275,433.0447844802943,0.9729051002113627,2,698.1105371032854
124.47709278167541,123.7857181360408,880.8233721543787,0.996919572209523,0,854.2522818427885
132.0505943858604,67.10034832361504,435.71329036996065,0.669800095180972,0,549.5885916597517
124.93528616990059,92.57125237469171,255.97788390632448,0.4516854958057447,1,605.8039526958178
78.7854876048154,98.70454933791568,625.6435198645286,0.8507339014963048,0,817.2102978435395
61.78439009058311,68.4471584179106,478.5112090335812,0.023804877836338556,1,665.9349596566339
73.83385293620601,59.45553506633963,113.6710942138041,0.8344040447135034,0,546.0059992893989
100.28749369803532,84.80130146710707,162.8547332441529,0.49728602421100665,2,552.4502407913196
100.5276922293096,145.22859075503186,275.749462185931,0.6732200270834178,1,820.4516399794849
108.26443493145376,111.51355899884214,792.396963566337,0.3740460613425076,0,725.2291028025579
89.51018375478908,88.14102284029025,902.8355644303734,0.3686231538668159,2,943.4776307470938
128.68913814500277,53.891082077421494,591.0767866128002,0.03171715281088772,0,499.79157890076505
141.31537503472077,110.02732813910819,195.00891626271113,0.4237894304290133,1,529.0551969489936
74.67250534794712,59.22576409353726,580.9770570176613,0.40835419541933005,2,766.3971916413835
123.6523217701888,104.25440710475263,870.0449145372505,0.22479110186807127,2,770.6278362439552
117.79718525450447,125.1950508271743,774.5298662103306,0.24732327353976746,0,683.1956043264415
102.3090499279315,92.35853482947863,361.9883473276375,0.5841395804425117,1,743.6886785312541
68.85302338741602,79.94114948165245,211.50154835952205,0.31777144253950307,2,689.6176795708698
129.52322585827096,54.73842338175986,910.6135297860187,0.8302519090172897,2,849.3294492580542
146.06262856288328,52.47778751615968,868.6798719689899,0.11138510685706648,0,615.9529610161362
122.18363322336134,93.00265696455213,148.34382863070323,0.5776449465750436,2,562.6410865825812
141.7859996625734,138.3345270702968,841.3070408421079,0.16004472713910234,0,729.3752694179229
148.41852649479998,74.40627787931903,187.49137400644554,0.5282406269206588,1,444.1463788530767
85.20506742392382,107.40555057818213,156.95527006183332,0.5525458869503187,0,543.6964832857536
113.82235529263369,118.43058196797618,782.7408074316335,0.6422976865257292,0,770.3801654997194
97.3932737638078,56.08298675013614,582.6795597324622,0.4274249472728937,0,642.0703608317959
148.662874686323,65.3100375803377,473.093221681287,0.5094746851292544,0,447.6690079822185
59.38078240077249,83.1276793419567,913.4759763784198,0.18095261608129332,2,926.3666127071999
91.23749142972247,117.00931741485705,855.3732148609784,0.46301534973632963,1,878.7971671728562
137.5539044527236,93.9035112228097,151.86112439235094,0.37303038909429054,1,578.6330658633914
78.40513105265154,123.41950682182453,654.4785177470551,0.6661311046544097,1,793.4430515624317
128.77928506388727,136.75978655731925,795.0406628867124,0.43482172349648607,1,829.7444069247472
88.27831627802557,125.83722765985429,595.4415217974569,0.7793416509802202,0,795.0697959768019
147.99785398901582,149.2247207313249,984.7049491685694,0.42599209857369214,0,762.3429009565659
138.35298364237076,125.43610687316496,717.4427541827935,0.23577117297395866,2,745.4062526288095
80.13203576626154,135.21791950074504,193.72871142732276,0.2736887189585846,0,677.0786731519514
127.01931135378551,133.2366358465001,278.4682107999581,0.04528522509163657,2,661.4019466312462
83.68565438332686,123.02657622800466,843.6210590795158,0.5399188106009101,2,981.5921853237686
110.63628402155351,130.18018166558906,997.08100582987,0.8308808839003218,0,961.054740875501
115.8480768393292,143.46832278674103,188.50534018515071,0.7691117068175701,0,690.3347125557509
132.9595409085705,97.52073785262925,190.29638606054357,0.4377894663384714,0,503.09574404264396
52.44508408820149,113.82870239125435,787.0483487289551,0.1961203551445122,1,895.470696198869
72.01578911522996,101.49397215727727,157.91885354488562,0.8634844432974528,0,686.2614864920722
121.19178105885787,135.1036987192073,161.70410445836274,0.0567810340450684,2,628.577398650192
106.35232369695373,93.13596028715074,899.9348347086963,0.399222725202494,1,773.8662667645024
99.56050782011431,131.9726771144733,820.4048310866058,0.8566151423839511,2,900.1131125194394
55.520995670798044,129.93545750571388,893.406879877944,0.3931766874041964,2,953.8161637103459
84.82758834614563,146.18861013685904,685.4620619194783,0.11787547075695992,1,858.6200800492423
136.51002319106482,74.89206992574188,390.28277974497263,0.2659495003457961,1,526.9455665842552
53.089283703603215,120.96195098859123,915.681871299512,0.6000294417429484,0,918.4114116018184
89.64362353648121,125.69194976474863,368.8511724769886,0.15203590769457087,0,701.7802866532071
144.51482876707726,143.62784928046656,347.9597555093644,0.6549353268423558,1,655.2321179013275
55.08807345450146,140.69024180555311,897.7603772734941,0.43816193119924574,1,1099.790446149142
124.97057510446368,107.35258617084483,712.7403332438871,0.3343895008205219,1,738.9208675793642
75.76126161820365,107.91531858639797,906.1048762383185,0.24092548052316387,0,797.5755051622407
136.66088321536725,66.72912284042295,240.31116032857517,0.8233299858567095,2,584.2827781566572
124.60679789593651,147.4962702423771,957.0671179890683,0.39667394746340157,1,920.0561914318246
138.5705170858363,75.5017462703427,651.4679410302944,0.7384792656062277,1,628.7269625110262
71.5924790431266,122.47362184512922,701.2315396840849,0.44035519263738443,1,817.6403338538381
103.1292754818605,129.57950048053124,922.6545222938064,0.09186718688677942,1,864.387860604881
127.92699435748007,94.1215504611381,442.6776772251658,0.4405059751672604,1,557.3569772194185
74.5699742994981,71.1193720029058,747.617495226276,0.507687779735764,2,920.2229739070301
73.07463052672169,68.89603842196868,676.3065590120356,0.45784219349337685,1,762.6158176948275
52.7182133497585,135.64960009015917,808.9774469793642,0.8162417117482725,0,1079.6949139651254
145.85152939754522,101.07564867485148,907.2485126499765,0.9108513490430293,2,737.9385520575831
121.00168800546234,59.01369820382667,712.0547698870852,0.786778675211034,0,654.0928274462934
113.55603540101848,121.70194727628886,160.87559905275793,0.5827819022109597,0,632.8833365336203
124.39947226949909,75.01710528050296,264.8263112648022,0.5414499605548907,0,437.1800972460604
103.16129186954393,137.63947507508794,958.5803640403757,0.644616030123659,2,994.7448297089173
97.61338210904103,80.95717860299753,971.7854260395036,0.2878302964393745,1,806.202215181142
94.95322411235209,70.02708300901432,970.6719823285263,0.8118468461486851,0,791.6341223805578
114.04392121036413,58.485844355493434,133.1194603601062,0.8568481776036609,2,581.8094413081684
70.15349753923832,101.15311366376474,444.2033511544764,0.26721716318183053,0,629.4580131826119
138.80586950148697,95.07375878182873,783.7054335891964,0.9028182081400776,2,801.2047397200911
131.1752371219265,125.13121446031428,777.5972232920478,0.8487327239916674,2,897.1047601391949
84.95636114520339,96.46025871930364,177.31801445496268,0.42448676748251024,0,563.4825944195441
107.86092968125243,84.3815968924371,648.5399983805671,0.9090002020927456,2,768.2933638882948
64.10272999500145,76.16549156329441,228.5826566867717,0.12043899381150813,1,672.8069388542525
147.23462479335979,77.81467454699711,543.888399581014,0.027986559208900363,0,502.21202724046077
140.28926876302836,142.7847901827814,315.7171307570094,0.34786682559405435,1,556.4751066924883
142.18975064992003,66.50786020878124,147.8450545612549,0.565435698827345,1,369.13244645559973
83.21630477034516,148.81764245571503,172.0174829739486,0.3514426145328662,0,614.614006479559
66.91347073828558,82.69194551922249,919.8036547569174,0.9420677336713595,2,1043.8048905687315
71.17721634663104,58.83902354174975,770.1813677813807,0.25471022905514507,0,741.8745526667999
59.00013910450899,74.8690380787865,938.6415835956554,0.28121339359267894,2,989.0382178924298
62.011063010138436,55.84143795546187,522.9909391001975,0.6348276125448551,2,788.4055620824063
57.130453418484535,129.0029769163916,471.96324905752385,0.0038638823417082024,1,758.7933160794266
148.98230692048736,101.25529125411055,422.566563251886,0.7275570523545992,0,590.9512247976176
57.40576833690736,83.6986618866801,654.676386446881,0.3774694830931572,0,753.9038181087848
63.254208095141365,116.20496046315625,416.40344827420023,0.977747867643296,0,823.4317624016924
132.72545955907364,113.06465259503202,771.6459105838055,0.6914175930297486,1,697.2526636855066
108.02402167429432,143.987208922759,821.1855935942759,0.052214955082343084,2,854.3071530269681
127.44172045693324,146.12605167483798,888.2601340864429,0.09262780874197363,0,816.8987918987428
113.0912007772655,118.06837756654053,318.5208372207495,0.08816810692415855,2,616.0438152012778
138.2175070328948,131.78159272441684,574.3198443631379,0.9526222598919437,0,747.7149071084199
113.84675277647406,129.24251003351787,301.100155056855,0.6840515412175877,0,518.939890525747
102.2125092903151,99.13035326998998,133.800241078307,0.4276060072889357,1,543.0765849301147
121.27496937612997,120.4458288033417,737.0427737528539,0.20048268988003104,2,787.0702297108861
94.73927517921095,57.825900768357016,594.0831465416122,0.8736397464358032,2,867.1313194639962
84.60638229047348,125.8021083150307,751.5345515977752,0.20155592767134045,1,793.6984996199312
96.76524524502125,146.18330071923677,178.8606202658834,0.7066792164758174,0,702.1692160245849
66.97141050985607,58.49747531257384,995.9735611557478,0.763324361545346,0,930.9031881403856
129.65717298026914,133.61157845918547,994.9137102523288,0.2946560888554083,2,863.8619556646113
76.07037813359446,143.29800266492714,518.4998429531614,0.5049147371706423,0,791.1489755183318
65.35315463370475,72.61888898020621,879.4528436654524,0.22298928231839388,2,908.9797614318201
74.63522417832269,102.48111876092037,319.2117002250011,0.3789296574554981,2,680.9993589376336
134.20701517722398,142.78582254629885,763.8095451009673,0.9651343982800088,2,881.8912506261497
83.02012955977314,146.02260045229679,891.3032711322093,0.6931380346544302,0,1014.2286680168269
118.60498695059002,62.788238435231634,833.1996394727007,0.8466142061905151,0,735.85268090847
135.64096306557394,84.90042255554506,830.5966704170417,0.540599571466741,0,661.4615716838575
57.77446669250421,119.81446411508566,516.7239688799785,0.23903974215135615,1,836.4216449338729
126.50244051780429,72.15584993859304,837.9909530008955,0.7128798566671936,1,771.5121132218221
80.766546637903,82.47706286344808,721.6343317191704,0.5005679607905664,0,797.8030253515324
71.66223641840426,52.32910600046933,219.20625832978394,0.1768488681070587,1,535.1601469741504
118.89014524529722,65.35216809311989,202.76596365806813,0.41242988961821025,0,517.6042606528654
140.97966227332338,106.23294944177438,794.7299223411759,0.6348402190163059,1,808.9238624734867
79.50192087123955,115.30900663041828,662.9176798956314,0.7353318566822382,0,862.9253020396543
106.88338053843191,114.8911831095837,567.4385054722397,0.24322079589035173,2,725.2376573810025
78.98341138494915,127.83604707782168,916.5356117639453,0.8759973393493311,0,907.542305778477
105.4285585726428,91.52814137387915,693.6313211840967,0.379551107074678,2,773.1661634749411
112.18620306543406,77.34907162411555,456.53207057947014,0.2711367178927484,0,554.1237069919877
111.03353887901798,51.5580700042525,472.5386273585654,0.1951200554537248,0,415.5990117621018
112.35463696427459,70.66298260523868,644.7199247358265,0.8041713344029736,0,693.193966741902
63.50797922175241,81.23878122020372,784.2477562177136,0.35416457496606246,1,918.8194350065364
119.35404695867196,67.82068564804655,607.9179762542117,0.48339902788793465,2,723.294998796874
117.47503563802233,52.01444714966023,557.8847939972618,0.22281982356387564,0,488.1338323608275
118.25881222168832,65.74476086651916,754.2106323887637,0.6860910711689315,2,729.2780190118282
57.40705527387063,116.60995535675724,734.7380949163327,0.7810334075524223,2,1032.2552407931976
94.68388424141526,112.95854164725958,847.3121565522049,0.3394252489533416,1,846.2407632622928
90.90351320457297,143.56836393980424,156.29660764956498,0.945079385371402,1,771.4296697149266
58.67114836431991,129.81682913973094,779.456918873781,0.03061060956023609,2,993.5616849240492
72.23679278968106,106.77561168411913,562.384405856521,0.13294310327404035,2,878.986359944612
94.09626317980367,63.75563474932113,167.22380802983668,0.5887870315604908,0,452.0960897504945
124.29063098580822,106.4071818925157,711.1090253525678,0.7014068620483797,2,824.9442796536775
73.70620769846632,56.15950609141808,744.8861746017485,0.250682989509059,1,739.4399613720196
132.97499101249116,93.08848974108528,571.264452590216,0.5540710968913485,0,596.621141839495
104.57982857394634,89.02586289471955,814.4190798847866,0.3183862470428127,2,865.2704520138792
126.04216851846175,92.78138093629417,370.2232977663714,0.5540892456215902,2,696.6262217345582
97.25559833368571,77.98259183947872,281.7164966782925,0.6593276777642525,1,694.8719471651428
99.91942254222234,118.58304476238237,415.66055656895065,0.9728080535690574,2,847.1485979625654
111.97193893796401,134.09444672987794,469.0454619663798,0.4556968600211837,0,674.7888521218555
142.79706081658242,126.85169925989776,726.340242161952,0.6482160402713806,2,790.7014927430896
99.181258141291,112.77520957908803,860.9679440904049,0.5780392479199319,1,789.0079719514312
